54511,0,182,1.800000,2.720000,227.030000,146.860000,9.200000,265.210000,0,0,101750,1103943
54511,0,183,0.890000,2.520000,153.390000,99.230000,7.800000,263.740000,0,0,101750,1103944
54511,0,184,-0.170000,2.360000,35.490000,35.490000,5.160000,260.960000,0,0,101750,1103945
54511,0,185,-1.270000,2.250000,0.000000,0.000000,1.770000,257.380000,0,0,101750,1103946
54511,0,186,-2.320000,2.170000,0.000000,0.000000,-1.890000,253.500000,0,0,101750,1103947
54511,0,187,-3.230000,2.130000,0.000000,0.000000,-5.340000,249.810000,0,0,101750,1103948
54511,0,188,-3.900000,2.110000,0.000000,0.000000,-8.100000,246.860000,0,0,101750,1103949
54511,0,189,-4.270000,2.120000,0.000000,0.000000,-9.810000,245.020000,0,0,101750,1103950
54511,0,190,-4.400000,2.160000,0.000000,0.000000,-10.570000,244.210000,0,0,101750,1103951
54511,0,191,-4.370000,2.210000,0.000000,0.000000,-10.630000,244.170000,0,0,101750,1103952
54511,0,192,-4.290000,2.250000,0.000000,0.000000,-10.200000,249.570000,0,0,101970,1103953
54511,0,193,-4.230000,2.290000,0.000000,0.000000,-9.510000,250.290000,0,0,101970,1103954
54511,0,194,-4.300000,2.300000,0.000000,0.000000,-8.800000,251.050000,2,2,101970,1103955
54511,0,195,-4.550000,2.270000,0.000000,0.000000,-8.230000,251.660000,0,0,101970,1103956
54511,0,196,-4.910000,2.210000,0.000000,0.000000,-7.740000,252.200000,0,0,101970,1103957
54511,0,197,-5.280000,2.130000,0.000000,0.000000,-7.210000,252.770000,0,0,101970,1103958
54511,0,198,-5.580000,2.060000,0.000000,0.000000,-6.510000,253.520000,0,0,101970,1103959
54511,0,199,-5.700000,1.990000,0.000000,0.000000,-5.510000,254.550000,0,0,101970,1103960
54511,0,200,-2.500000,2.520000,37.460000,24.150000,-4.100000,255.860000,2,2,101970,1103961
54511,0,201,0.840000,3.170000,61.090000,61.090000,-2.210000,257.670000,0,0,101970,1103962
54511,0,202,2.580000,3.360000,226.320000,145.920000,-0.060000,259.810000,0,0,101970,1103963
54511,0,203,3.170000,3.250000,136.910000,136.910000,2.100000,261.990000,0,0,101970,1103964
54511,0,204,3.040000,3.010000,331.120000,213.490000,3.990000,263.920000,0,0,101970,1103965
54511,0,205,2.630000,2.770000,319.000000,205.680000,5.350000,265.310000,0,0,101970,1103966
54511,0,206,2.400000,2.650000,121.450000,121.450000,5.900000,265.880000,2,7,101970,1103967
54511,0,207,2.500000,2.710000,82.200000,82.200000,5.470000,265.430000,0,0,101970,1103968
54511,0,208,2.210000,2.770000,81.670000,52.660000,4.230000,264.190000,0,0,101970,1103969
54511,0,209,1.470000,2.790000,0.000000,0.000000,2.470000,262.420000,0,0,101970,1103970
54511,0,210,0.480000,2.770000,0.000000,0.000000,0.440000,260.400000,0,0,101970,1103971
54511,0,211,-0.540000,2.680000,0.000000,0.000000,-1.570000,258.370000,0,0,101970,1103972
54511,0,212,-1.400000,2.600000,0.000000,0.000000,-3.300000,256.620000,2,8,101970,1103973
54511,0,213,-1.930000,2.540000,0.000000,0.000000,-4.540000,255.350000,0,0,101970,1103974
54511,0,214,-2.180000,2.500000,0.000000,0.000000,-5.350000,254.520000,0,0,101970,1103975
54511,0,215,-2.240000,2.470000,0.000000,0.000000,-5.850000,253.990000,0,0,101970,1103976
54511,0,216,-2.180000,2.430000,0.000000,0.000000,-6.160000,249.070000,0,0,102540,1103977
54511,0,217,-2.110000,2.400000,0.000000,0.000000,-6.410000,248.770000,0,0,102540,1103978
54511,0,218,-2.100000,2.340000,0.000000,0.000000,-6.700000,248.410000,2,4,102540,1103979
54511,0,219,-2.220000,2.270000,0.000000,0.000000,-7.120000,247.940000,0,0,102540,1103980
54511,0,220,-2.400000,2.190000,0.000000,0.000000,-7.520000,247.490000,0,0,102540,1103981
54511,0,221,-2.550000,2.110000,0.000000,0.000000,-7.710000,247.260000,0,0,102540,1103982
54511,0,222,-2.580000,2.040000,0.000000,0.000000,-7.490000,247.460000,0,0,102540,1103983
54511,0,223,-2.390000,1.980000,0.000000,0.000000,-6.690000,248.300000,0,0,102540,1103984
54511,0,224,-1.900000,1.940000,54.090000,31.300000,-5.100000,249.950000,1,3,102540,1103985
54511,0,225,-1.060000,1.910000,74.200000,74.200000,-2.640000,252.520000,0,0,102540,1103986
54511,0,226,-0.020000,1.870000,126.070000,126.070000,0.340000,255.610000,0,0,102540,1103987
54511,0,227,1.020000,1.820000,165.670000,165.670000,3.380000,258.760000,0,0,102540,1103988
54511,0,228,1.860000,1.730000,468.930000,271.360000,6.020000,261.480000,0,0,102540,1103989
54511,0,229,2.300000,1.650000,451.830000,261.470000,7.820000,263.330000,0,0,102540,1103990
54511,0,230,2.100000,1.570000,147.040000,147.040000,8.300000,263.850000,3,9,102540,1103991
54511,0,231,1.020000,1.510000,99.690000,99.690000,7.170000,262.760000,0,0,102540,1103992
54511,0,232,-0.610000,1.440000,45.810000,45.810000,4.760000,260.350000,0,0,102540,1103993
54511,0,233,-2.290000,1.400000,0.000000,0.000000,1.550000,257.070000,0,0,102540,1103994
54511,0,234,-3.520000,1.420000,0.000000,0.000000,-1.990000,253.400000,0,0,102540,1103995
54511,0,235,-3.800000,1.540000,0.000000,0.000000,-5.360000,249.780000,0,0,102540,1103996
54511,0,236,-3.100000,1.780000,0.000000,0.000000,-8.100000,246.750000,2,9,102540,1103997
54511,0,237,-2.790000,1.940000,0.000000,0.000000,-9.830000,244.840000,0,0,102540,1103998
54511,0,238,-3.100000,1.970000,0.000000,0.000000,-10.690000,243.960000,0,0,102540,1103999
54511,0,239,-3.830000,1.910000,0.000000,0.000000,-10.900000,243.820000,0,0,102540,1104000
54511,0,240,-4.790000,1.790000,0.000000,0.000000,-10.710000,248.950000,0,0,102440,1104001
54511,0,241,-5.810000,1.660000,0.000000,0.000000,-10.360000,249.370000,0,0,102440,1104002
54511,0,242,-6.700000,1.540000,0.000000,0.000000,-10.100000,249.710000,0,0,102440,1104003
54511,0,243,-7.310000,1.470000,0.000000,0.000000,-10.080000,249.760000,0,0,102440,1104004
54511,0,244,-7.670000,1.430000,0.000000,0.000000,-10.180000,249.680000,0,0,102440,1104005
54511,0,245,-7.840000,1.400000,0.000000,0.000000,-10.170000,249.700000,0,0,102440,1104006
54511,0,246,-7.900000,1.380000,0.000000,0.000000,-9.850000,250.040000,0,0,102440,1104007
54511,0,247,-7.900000,1.360000,0.000000,0.000000,-8.990000,250.930000,0,0,102440,1104008
54511,0,248,-5.400000,1.650000,40.000000,28.380000,-7.400000,252.450000,2,10,102440,1104009
54511,0,249,-2.830000,1.990000,137.540000,97.580000,-4.950000,254.860000,0,0,102440,1104010
54511,0,250,-1.500000,2.140000,91.160000,91.160000,-1.960000,257.920000,0,0,102440,1104011
54511,0,251,-0.980000,2.150000,119.660000,119.660000,1.190000,261.160000,0,0,102440,1104012
54511,0,252,-0.860000,2.090000,339.930000,241.180000,4.080000,264.150000,0,0,102440,1104013
54511,0,253,-0.710000,2.060000,128.170000,128.170000,6.320000,266.450000,0,0,102440,1104014
54511,0,254,-0.100000,2.140000,106.260000,106.260000,7.500000,267.640000,2,8,102440,1104015
54511,0,255,0.700000,2.320000,184.470000,130.880000,7.340000,267.450000,0,0,102440,1104016
54511,0,256,0.530000,2.340000,33.370000,33.370000,6.080000,266.160000,0,0,102440,1104017
54511,0,257,0.070000,2.330000,0.000000,0.000000,4.080000,264.120000,0,0,102440,1104018
54511,0,258,-0.550000,2.260000,0.000000,0.000000,1.690000,261.670000,0,0,102440,1104019
54511,0,259,-1.250000,2.190000,0.000000,0.000000,-0.720000,259.200000,0,0,102440,1104020
54511,0,260,-1.900000,2.100000,0.000000,0.000000,-2.800000,257.060000,4,7,102440,1104021
54511,0,261,-2.430000,2.000000,0.000000,0.000000,-4.270000,255.540000,0,0,102440,1104022
54511,0,262,-2.840000,1.910000,0.000000,0.000000,-5.180000,254.600000,0,0,102440,1104023
54511,0,263,-3.150000,1.820000,0.000000,0.000000,-5.670000,254.100000,0,0,102440,1104024
54511,0,264,-3.380000,1.740000,0.000000,0.000000,-5.860000,250.510000,0,0,102410,1104025
54511,0,265,-3.560000,1.690000,0.000000,0.000000,-5.890000,250.470000,0,0,102410,1104026
54511,0,266,-3.700000,1.670000,0.000000,0.000000,-5.900000,250.470000,2,7,102410,1104027
54511,0,267,-3.830000,1.670000,0.000000,0.000000,-5.980000,250.410000,0,0,102410,1104028
54511,0,268,-3.940000,1.700000,0.000000,0.000000,-6.050000,250.360000,0,0,102410,1104029
54511,0,269,-4.020000,1.730000,0.000000,0.000000,-6.010000,250.440000,0,0,102410,1104030
54511,0,270,-4.080000,1.770000,0.000000,0.000000,-5.740000,250.750000,0,0,102410,1104031
54511,0,271,-4.100000,1.800000,0.000000,0.000000,-5.140000,251.420000,0,0,102410,1104032
54511,0,272,-3.900000,1.830000,70.990000,45.160000,-4.100000,252.540000,3,7,102410,1104033
54511,0,273,-3.520000,1.850000,69.070000,69.070000,-2.560000,254.170000,0,0,102410,1104034
54511,0,274,-3.050000,1.860000,116.660000,116.660000,-0.710000,256.110000,0,0,102410,1104035
54511,0,275,-2.510000,1.860000,152.960000,152.960000,1.190000,258.090000,0,0,102410,1104036
54511,0,276,-1.920000,1.860000,169.940000,169.940000,2.910000,259.870000,0,0,102410,1104037
54511,0,277,-1.310000,1.870000,163.790000,163.790000,4.200000,261.170000,0,0,102410,1104038
54511,0,278,-0.700000,1.900000,472.800000,300.780000,4.800000,261.750000,4,10,102410,1104039
54511,0,279,-0.300000,1.940000,92.480000,92.480000,4.560000,261.450000,0,0,102410,1104040
54511,0,280,-0.360000,1.940000,149.650000,95.200000,3.630000,260.460000,0,0,102410,1104041
54511,0,281,-0.530000,1.960000,0.000000,0.000000,2.260000,259.010000,0,0,102410,1104042
54511,0,282,-0.780000,1.990000,0.000000,0.000000,0.710000,257.380000,0,0,102410,1104043
