03776,0,53,5.5,5.11,0.0,0.0,4.16,264.62,2.6,9,99900.0,9999999
03776,0,54,6.9,5.3,0.0,0.0,4.16,266.03,3.6,9,99900.0,9999999
03776,0,55,7.0,5.27,0.0,0.0,4.16,267.2,4.1,9,99900.0,9999999
03776,0,56,7.0,5.19,12.0,12.0,4.16,269.25,3.1,9,100000.0,9999999
03776,0,57,7.1,5.04,52.0,51.0,4.16,266.96,3.1,9,100000.0,9999999
03776,0,58,7.9,5.15,93.0,89.0,4.16,269.03,3.1,9,100000.0,9999999
03776,0,59,8.2,5.34,116.0,110.0,4.16,268.34,3.1,9,99800.0,9999999
03776,0,60,8.3,5.19,118.0,112.0,4.16,268.34,3.1,8,99700.0,9999999
03776,0,61,8.7,5.78,97.0,93.0,4.16,271.26,5.1,8,99700.0,9999999
03776,0,62,8.7,5.7,59.0,58.0,4.16,270.15,5.7,8,99500.0,9999999
03776,0,63,8.5,5.91,16.0,16.0,4.16,274.52,4.6,8,99400.0,9999999
03776,0,64,8.6,6.16,0.0,0.0,4.16,276.62,5.7,8,99300.0,9999999
03776,0,65,8.8,6.25,0.0,0.0,4.16,277.04,7.7,9,99300.0,9999999
03776,0,66,5.6,4.89,0.0,0.0,4.16,264.62,3.6,10,99400.0,9999999
03776,0,67,4.9,4.72,0.0,0.0,4.16,262.69,4.1,10,99500.0,9999999
03776,0,68,4.1,4.54,0.0,0.0,4.16,262.93,3.6,9,99500.0,9999999
03776,0,69,3.7,4.48,0.0,0.0,4.16,261.22,3.6,8,99600.0,9999999
03776,0,70,3.9,4.51,0.0,0.0,4.16,265.33,2.6,8,99600.0,9999999
03776,0,71,4.0,4.65,0.0,0.0,4.16,269.48,2.6,8,99600.0,9999999
03776,0,72,3.3,4.31,0.0,0.0,4.16,262.93,2.6,9,99600.0,9999999
03776,0,73,4.4,4.61,0.0,0.0,4.16,266.5,3.1,9,99600.0,9999999
03776,0,74,4.7,4.38,0.0,0.0,4.16,263.42,2.6,9,99600.0,9999999
03776,0,75,3.9,4.35,0.0,0.0,4.16,262.69,4.1,8,99600.0,9999999
03776,0,76,2.4,4.0,0.0,0.0,4.16,260.97,3.1,8,99600.0,9999999
03776,0,77,1.8,4.0,0.0,0.0,4.16,260.47,2.6,9,99700.0,9999999
03776,0,78,3.0,4.0,0.0,0.0,4.16,261.47,3.1,9,99700.0,9999999
03776,0,79,3.1,3.65,0.0,0.0,4.16,261.47,3.6,9,99700.0,9999999
03776,0,80,3.1,3.82,23.0,23.0,4.16,261.47,3.1,8,99800.0,9999999
03776,0,81,5.3,4.06,102.0,76.0,4.16,263.9,4.6,8,99800.0,9999999
03776,0,82,6.2,4.65,94.0,82.0,4.16,271.48,6.2,9,99800.0,9999999
03776,0,83,5.2,4.48,117.0,111.0,4.16,266.03,6.7,11,99900.0,9999999
03776,0,84,5.7,4.68,119.0,113.0,4.16,264.62,3.6,10,100000.0,9999999
03776,0,85,6.4,4.58,99.0,94.0,4.16,267.2,5.7,10,100000.0,9999999
03776,0,86,6.5,4.28,115.0,85.0,4.16,265.09,5.1,10,100100.0,9999999
03776,0,87,5.5,4.06,28.0,25.0,4.16,263.9,4.6,10,100200.0,9999999
03776,0,88,5.0,3.76,0.0,0.0,4.16,263.18,5.1,10,100200.0,9999999
03776,0,89,4.2,3.43,0.0,0.0,4.16,262.2,4.6,9,100300.0,9999999
03776,0,90,2.5,3.53,0.0,0.0,4.16,259.47,3.1,10,100400.0,9999999
03776,0,91,3.0,3.53,0.0,0.0,4.16,259.97,4.1,9,100400.0,9999999
03776,0,92,3.0,3.51,0.0,0.0,4.16,259.97,5.1,10,100500.0,9999999
03776,0,93,2.7,3.62,0.0,0.0,4.16,259.72,4.1,10,100500.0,9999999
03776,0,94,2.4,3.7,0.0,0.0,4.16,259.47,3.1,10,100500.0,9999999
03776,0,95,2.6,3.85,0.0,0.0,4.16,259.72,3.6,9,100500.0,9999999
03776,0,96,3.0,3.85,0.0,0.0,4.16,260.22,2.6,9,100400.0,9999999
03776,0,97,4.4,4.12,0.0,0.0,4.16,269.48,3.6,9,100400.0,9999999
03776,0,98,6.6,4.93,0.0,0.0,4.16,274.09,5.7,9,100200.0,9999999
03776,0,99,6.8,5.5,0.0,0.0,4.16,274.52,6.2,9,100000.0,9999999
03776,0,100,7.5,5.78,0.0,0.0,4.16,275.36,7.7,8,99800.0,9999999
03776,0,101,8.1,5.66,0.0,0.0,4.16,276.0,8.7,8,99500.0,9999999
03776,0,102,8.0,5.78,0.0,0.0,4.16,276.0,10.3,8,99300.0,9999999
03776,0,103,8.0,6.16,0.0,0.0,4.16,276.21,10.8,8,99100.0,9999999
03776,0,104,8.5,6.3,5.0,5.0,4.16,276.62,11.3,9,98900.0,9999999
03776,0,105,6.8,4.89,53.0,52.0,4.16,272.36,5.7,10,99000.0,9999999
03776,0,106,8.5,5.27,158.0,93.0,4.16,269.7,6.2,10,99100.0,9999999
03776,0,107,8.6,4.79,167.0,118.0,4.16,270.6,7.2,10,99000.0,9999999
03776,0,108,8.9,4.58,170.0,127.0,4.16,269.7,8.2,10,98900.0,9999999
03776,0,109,8.1,4.25,184.0,102.0,4.16,268.57,7.7,10,98900.0,9999999
03776,0,110,8.2,4.38,87.0,56.0,4.16,269.93,8.7,10,98900.0,9999999
03776,0,111,6.7,4.41,34.0,26.0,4.16,266.27,6.7,10,98900.0,9999999
03776,0,112,3.7,4.03,0.0,0.0,4.16,264.38,8.2,12,98900.0,9999999
03776,0,113,3.6,4.09,0.0,0.0,4.16,265.33,5.1,12,98900.0,9999999
03776,0,114,4.1,3.56,0.0,0.0,4.16,264.38,7.2,11,98900.0,9999999
03776,0,115,4.7,3.43,0.0,0.0,4.16,264.85,7.2,11,98900.0,9999999
03776,0,116,4.6,3.43,0.0,0.0,4.16,262.69,7.7,11,98900.0,9999999
03776,0,117,4.6,3.17,0.0,0.0,4.16,261.22,9.8,11,98800.0,9999999
03776,0,118,4.9,3.17,0.0,0.0,4.16,262.69,9.3,11,98900.0,9999999
03776,0,119,4.8,3.19,0.0,0.0,4.16,262.69,10.3,11,98900.0,9999999
03776,0,120,4.8,3.19,0.0,0.0,4.16,262.69,9.8,11,98900.0,9999999
03776,0,121,4.9,3.29,0.0,0.0,4.16,262.69,9.3,11,98900.0,9999999
03776,0,122,5.0,3.29,0.0,0.0,4.16,263.66,9.8,11,99000.0,9999999
03776,0,123,5.2,3.09,0.0,0.0,4.16,261.71,10.3,11,99100.0,9999999
03776,0,124,5.0,3.04,0.0,0.0,4.16,261.47,9.3,11,99100.0,9999999
03776,0,125,4.3,3.22,0.0,0.0,4.16,262.2,7.7,11,99200.0,9999999
03776,0,126,3.9,3.35,0.0,0.0,4.16,261.96,6.2,11,99300.0,9999999
03776,0,127,3.7,3.29,0.0,0.0,4.16,261.71,7.2,11,99300.0,9999999
03776,0,128,4.0,3.19,24.0,24.0,4.16,260.47,6.2,11,99500.0,9999999
03776,0,129,5.2,3.17,105.0,74.0,4.16,262.93,7.2,11,99500.0,9999999
03776,0,130,6.2,3.32,161.0,90.0,4.16,267.2,7.2,11,99600.0,9999999
03776,0,131,7.4,3.56,234.0,88.0,4.16,265.33,7.2,11,99600.0,9999999
03776,0,132,7.8,3.59,224.0,74.0,4.16,265.8,6.2,11,99600.0,9999999
03776,0,133,7.8,3.85,171.0,89.0,4.16,266.96,5.7,10,99500.0,9999999
03776,0,134,7.4,4.44,24.0,24.0,4.16,269.93,3.6,9,99500.0,9999999
03776,0,135,6.9,5.23,18.0,18.0,4.16,266.96,4.6,9,99400.0,9999999
03776,0,136,7.4,5.08,0.0,0.0,4.16,267.43,6.2,9,99300.0,9999999
03776,0,137,7.6,5.3,0.0,0.0,4.16,275.15,7.2,9,99200.0,9999999
03776,0,138,8.1,5.62,0.0,0.0,4.16,276.0,7.2,9,99100.0,9999999
03776,0,139,8.1,5.82,0.0,0.0,4.16,276.0,6.2,9,99100.0,9999999
03776,0,140,8.0,5.91,0.0,0.0,4.16,274.09,5.1,9,99100.0,9999999
03776,0,141,7.5,5.87,0.0,0.0,4.16,273.44,3.1,8,99100.0,9999999
03776,0,142,7.6,6.08,0.0,0.0,4.16,273.66,3.1,8,99000.0,9999999
03776,0,143,7.7,6.12,0.0,0.0,4.16,273.87,3.1,9,99000.0,9999999
03776,0,144,7.4,5.87,0.0,0.0,4.16,273.44,3.6,9,98900.0,9999999
03776,0,145,7.7,6.04,0.0,0.0,4.16,273.87,4.1,9,98900.0,9999999
03776,0,146,8.3,6.21,0.0,0.0,4.16,274.52,5.7,9,98800.0,9999999
03776,0,147,8.3,6.21,0.0,0.0,4.16,276.41,6.2,10,98700.0,9999999
03776,0,148,6.7,5.34,0.0,0.0,4.16,266.96,5.1,10,98800.0,9999999
03776,0,149,6.3,4.89,0.0,0.0,4.16,265.33,5.7,10,98800.0,9999999
03776,0,150,6.0,4.86,0.0,0.0,4.16,265.09,5.7,10,98900.0,9999999
03776,0,151,5.4,4.72,0.0,0.0,4.16,266.5,4.6,10,99000.0,9999999
03776,0,152,5.0,3.88,24.0,24.0,4.16,265.33,5.1,11,99100.0,9999999
03776,0,153,5.7,4.25,105.0,78.0,4.16,265.09,4.1,11,99200.0,9999999
03776,0,154,6.8,4.18,188.0,53.0,4.16,265.33,5.7,11,99300.0,9999999
03776,0,155,7.5,4.0,236.0,61.0,4.16,265.8,6.2,11,99400.0,9999999
03776,0,156,7.9,3.65,241.0,61.0,4.16,266.03,7.2,11,99400.0,9999999
03776,0,157,8.0,3.4,202.0,57.0,4.16,265.8,6.2,10,99400.0,9999999
03776,0,158,7.4,4.06,91.0,57.0,4.16,267.89,6.2,10,99300.0,9999999
03776,0,159,7.7,4.28,19.0,19.0,4.16,268.34,7.2,10,99300.0,9999999
03776,0,160,5.9,5.27,0.0,0.0,4.16,271.7,8.7,10,99300.0,9999999
03776,0,161,6.8,5.19,0.0,0.0,4.16,272.36,7.7,10,99300.0,9999999
03776,0,162,6.5,4.61,0.0,0.0,4.16,265.33,5.7,10,99300.0,9999999
03776,0,163,5.9,4.48,0.0,0.0,4.16,265.56,6.2,10,99400.0,9999999
03776,0,164,5.8,4.44,0.0,0.0,4.16,264.62,4.1,10,99400.0,9999999
03776,0,165,6.1,4.72,0.0,0.0,4.16,265.09,4.1,10,99400.0,9999999
03776,0,166,6.2,4.61,0.0,0.0,4.16,266.03,3.6,9,99400.0,9999999
03776,0,167,5.9,4.65,0.0,0.0,4.16,264.85,3.6,9,99400.0,9999999
03776,0,168,5.9,5.0,0.0,0.0,4.16,269.03,3.1,10,99400.0,9999999
03776,0,169,4.5,4.51,0.0,0.0,4.16,265.33,3.6,10,99400.0,9999999
03776,0,170,4.1,4.41,0.0,0.0,4.16,263.9,3.6,10,99400.0,9999999
03776,0,171,4.2,4.72,0.0,0.0,4.16,265.33,3.1,9,99400.0,9999999
03776,0,172,5.2,4.93,0.0,0.0,4.16,265.09,3.6,9,99400.0,9999999
03776,0,173,4.7,4.75,0.0,0.0,4.16,264.62,4.1,10,99500.0,9999999
03776,0,174,5.4,4.65,0.0,0.0,4.16,266.27,4.1,10,99500.0,9999999
03776,0,175,5.0,4.48,0.0,0.0,4.16,266.27,3.1,9,99500.0,9999999
03776,0,176,5.8,4.61,13.0,13.0,4.16,267.2,2.6,9,99500.0,9999999
03776,0,177,6.6,4.93,21.0,21.0,4.16,268.8,2.6,9,99500.0,9999999
03776,0,178,6.7,5.34,38.0,38.0,4.16,269.93,5.7,9,99400.0,9999999
03776,0,179,7.5,5.66,47.0,47.0,4.16,270.82,7.7,9,99300.0,9999999
03776,0,180,7.2,5.46,48.0,48.0,4.16,269.03,8.2,9,99100.0,9999999
03776,0,181,7.1,5.7,40.0,40.0,4.16,273.01,8.2,8,98800.0,9999999
03776,0,182,8.0,6.16,25.0,25.0,4.16,276.21,8.7,8,98600.0,9999999
03776,0,183,8.6,6.57,8.0,8.0,4.16,276.83,10.3,9,98500.0,9999999
03776,0,184,9.1,6.8,0.0,0.0,4.16,277.45,11.8,9,98300.0,9999999
03776,0,185,9.5,7.09,0.0,0.0,4.16,278.07,11.8,9,98200.0,9999999
03776,0,186,9.6,7.04,0.0,0.0,4.16,278.07,12.3,9,98100.0,9999999
03776,0,187,9.8,6.85,0.0,0.0,4.16,278.27,12.9,10,98200.0,9999999
03776,0,188,8.2,5.27,0.0,0.0,4.16,270.6,10.8,10,98400.0,9999999
03776,0,189,6.6,3.67,0.0,0.0,4.16,264.62,8.7,12,98600.0,9999999
03776,0,190,5.8,3.73,0.0,0.0,4.16,266.03,6.7,11,98800.0,9999999
03776,0,191,4.8,3.62,0.0,0.0,4.16,261.71,6.2,11,98900.0,9999999
03776,0,192,4.0,3.7,0.0,0.0,4.16,260.97,4.1,11,99100.0,9999999
03776,0,193,3.7,3.85,0.0,0.0,4.16,260.97,3.6,10,99200.0,9999999
03776,0,194,3.4,3.91,0.0,0.0,4.16,260.72,3.1,10,99300.0,9999999
03776,0,195,2.8,3.88,0.0,0.0,4.16,259.97,1.5,8,99300.0,9999999
03776,0,196,2.8,3.85,0.0,0.0,4.16,259.97,3.6,10,99300.0,9999999
03776,0,197,3.6,3.82,0.0,0.0,4.16,261.96,2.6,9,99300.0,9999999
03776,0,198,5.4,3.94,0.0,0.0,4.16,264.62,3.6,9,99200.0,9999999
03776,0,199,6.4,4.18,0.0,0.0,4.16,264.85,5.1,8,99200.0,9999999
03776,0,200,7.3,4.79,13.0,13.0,4.16,268.8,6.2,9,99200.0,9999999
03776,0,201,7.4,5.19,55.0,54.0,4.16,273.01,7.2,9,99200.0,9999999
03776,0,202,7.2,5.27,97.0,93.0,4.16,269.7,8.2,9,99100.0,9999999
03776,0,203,8.7,5.58,237.0,157.0,4.16,269.03,7.2,11,99300.0,9999999
03776,0,204,9.7,5.46,176.0,112.0,4.16,272.14,7.7,11,99300.0,9999999
03776,0,205,10.1,5.0,177.0,82.0,4.16,269.93,7.7,10,99300.0,9999999
03776,0,206,9.6,4.89,66.0,64.0,4.16,269.25,6.2,10,99300.0,9999999
03776,0,207,9.5,5.91,20.0,20.0,4.16,275.58,6.2,9,99300.0,9999999
03776,0,208,9.6,6.04,0.0,0.0,4.16,273.23,6.2,9,99100.0,9999999
03776,0,209,9.4,6.85,0.0,0.0,4.16,277.86,8.7,9,98900.0,9999999
03776,0,210,9.9,6.71,0.0,0.0,4.16,278.27,10.3,9,98800.0,9999999
03776,0,211,9.3,6.8,0.0,0.0,4.16,277.66,10.8,9,98700.0,9999999
03776,0,212,9.3,6.99,0.0,0.0,4.16,277.86,11.3,9,98600.0,9999999
03776,0,213,9.8,7.14,0.0,0.0,4.16,278.27,10.3,9,98500.0,9999999
03776,0,214,9.9,7.19,0.0,0.0,4.16,278.48,11.3,9,98400.0,9999999
03776,0,215,10.5,7.29,0.0,0.0,4.16,279.09,11.3,9,98300.0,9999999
03776,0,216,10.8,7.54,0.0,0.0,4.16,279.49,9.3,9,98200.0,9999999
03776,0,217,11.2,7.86,0.0,0.0,4.16,280.1,8.7,10,98300.0,9999999
03776,0,218,10.5,7.19,0.0,0.0,4.16,277.04,6.7,10,98400.0,9999999
03776,0,219,9.9,6.8,0.0,0.0,4.16,278.27,6.2,10,98400.0,9999999
03776,0,220,9.5,6.9,0.0,0.0,4.16,277.86,6.7,9,98500.0,9999999
03776,0,221,9.0,6.08,0.0,0.0,4.16,277.04,5.1,9,98600.0,9999999
03776,0,222,8.4,5.5,0.0,0.0,4.16,269.7,7.7,9,98800.0,9999999
03776,0,223,8.9,5.34,0.0,0.0,4.16,270.6,8.7,9,98900.0,9999999
03776,0,224,8.7,4.48,13.0,13.0,4.16,268.12,10.3,11,99100.0,9999999
03776,0,225,8.4,4.38,56.0,54.0,4.16,267.89,8.2,10,99200.0,9999999
03776,0,226,9.0,4.41,99.0,94.0,4.16,268.57,7.7,9,99300.0,9999999
03776,0,227,9.3,3.76,124.0,116.0,4.16,268.34,10.3,10,99400.0,9999999
03776,0,228,8.1,3.82,127.0,118.0,4.16,266.27,8.2,10,99600.0,9999999
03776,0,229,7.9,3.43,108.0,101.0,4.16,265.8,7.7,10,99700.0,9999999
03776,0,230,7.5,3.27,69.0,66.0,4.16,265.33,6.2,10,99800.0,9999999
03776,0,231,7.0,3.82,21.0,21.0,4.16,265.33,5.1,10,99900.0,9999999
03776,0,232,6.5,3.79,0.0,0.0,4.16,264.62,3.9,10,99900.0,9999999
03776,0,233,6.0,3.79,0.0,0.0,4.16,262.93,2.6,8,99900.0,9999999
03776,0,234,6.4,4.48,0.0,0.0,4.16,271.7,3.1,8,99900.0,9999999
03776,0,235,7.4,4.89,0.0,0.0,4.16,266.27,3.1,8,99900.0,9999999
03776,0,236,7.4,5.15,0.0,0.0,4.16,270.6,4.1,9,99900.0,9999999
03776,0,237,7.1,5.42,0.0,0.0,4.16,272.8,5.7,10,99800.0,9999999
03776,0,238,5.2,4.65,0.0,0.0,4.16,268.12,5.1,11,99900.0,9999999
03776,0,239,4.7,4.44,0.0,0.0,4.16,263.42,4.1,10,100000.0,9999999
03776,0,240,4.4,4.54,0.0,0.0,4.16,263.18,3.6,10,100000.0,9999999
03776,0,241,5.2,4.72,0.0,0.0,4.16,262.93,4.1,9,100100.0,9999999
03776,0,242,5.2,4.93,0.0,0.0,4.16,262.93,3.6,9,100100.0,9999999
03776,0,243,5.9,4.93,0.0,0.0,4.16,263.66,4.1,10,100100.0,9999999
03776,0,244,6.1,5.08,0.0,0.0,4.16,268.34,3.6,9,100100.0,9999999
03776,0,245,6.5,4.61,0.0,0.0,4.16,265.33,3.6,11,100100.0,9999999
03776,0,246,7.3,5.58,0.0,0.0,4.16,266.73,3.6,9,100100.0,9999999
03776,0,247,7.1,4.97,0.0,0.0,4.16,266.96,5.1,9,100100.0,9999999
03776,0,248,6.2,5.11,13.0,13.0,4.16,268.57,5.1,8,100100.0,9999999
03776,0,249,6.0,4.82,57.0,55.0,4.16,267.66,3.6,9,100100.0,9999999
03776,0,250,5.3,4.89,100.0,95.0,4.16,267.43,5.7,11,100100.0,9999999
03776,0,251,6.3,5.08,125.0,118.0,4.16,271.92,6.2,10,100000.0,9999999
03776,0,252,7.0,4.79,128.0,121.0,4.16,272.36,7.7,11,100000.0,9999999
03776,0,253,6.1,4.28,182.0,103.0,4.16,267.2,8.2,13,100200.0,9999999
03776,0,254,6.4,4.03,136.0,59.0,4.16,264.85,5.1,13,100400.0,9999999
03776,0,255,5.6,4.28,43.0,29.0,4.16,264.14,4.6,11,100600.0,9999999
03776,0,256,4.0,4.31,1.0,1.0,4.16,263.66,2.6,10,100700.0,9999999
03776,0,257,4.1,4.22,0.0,0.0,4.16,262.69,3.6,9,100800.0,9999999
03776,0,258,4.2,4.22,0.0,0.0,4.16,261.71,4.1,10,100800.0,9999999
03776,0,259,4.0,4.22,0.0,0.0,4.16,261.47,2.6,10,100900.0,9999999
03776,0,260,3.3,4.15,0.0,0.0,4.16,260.72,2.1,9,100900.0,9999999
03776,0,261,3.2,4.18,0.0,0.0,4.16,260.72,1.0,8,101000.0,9999999
03776,0,262,2.4,4.09,0.0,0.0,4.16,259.72,1.5,10,101000.0,9999999
03776,0,263,3.1,4.25,0.0,0.0,4.16,263.9,2.6,10,101000.0,9999999
03776,0,264,4.1,4.61,0.0,0.0,4.16,271.26,3.1,11,101000.0,9999999
03776,0,265,3.6,4.61,0.0,0.0,4.16,265.8,1.5,9,101000.0,9999999
03776,0,266,2.9,4.38,0.0,0.0,4.16,264.38,2.1,10,101000.0,9999999
03776,0,267,2.0,4.12,0.0,0.0,4.16,260.72,2.1,9,101000.0,9999999
03776,0,268,1.6,4.09,0.0,0.0,4.16,260.22,2.1,9,101000.0,9999999
03776,0,269,2.2,4.22,0.0,0.0,4.16,260.97,1.0,15,101100.0,9999999
03776,0,270,0.4,3.65,0.0,0.0,4.16,259.72,0.0,0,101100.0,9999999
03776,0,271,0.4,3.73,0.0,0.0,4.16,258.96,0.0,0,101200.0,9999999
03776,0,272,0.4,3.73,14.0,14.0,4.16,260.97,0.0,0,101300.0,9999999
03776,0,273,0.9,3.88,58.0,52.0,4.16,260.47,1.0,5,101300.0,9999999
03776,0,274,2.3,4.31,101.0,96.0,4.16,261.96,0.0,0,101400.0,9999999
03776,0,275,4.4,4.61,179.0,112.0,4.16,263.42,1.5,16,101400.0,9999999
03776,0,276,6.1,4.65,252.0,120.0,4.16,264.85,1.5,16,101400.0,9999999
03776,0,277,6.7,4.25,214.0,64.0,4.16,266.27,3.6,16,101500.0,9999999
03776,0,278,6.2,4.31,138.0,49.0,4.16,264.85,3.6,16,101600.0,9999999
03776,0,279,5.7,4.22,42.0,29.0,4.16,266.27,2.6,16,101700.0,9999999
03776,0,280,4.8,4.06,1.0,1.0,4.16,266.5,2.6,16,101800.0,9999999
03776,0,281,4.9,3.85,0.0,0.0,4.16,269.7,5.1,16,101900.0,9999999
03776,0,282,4.5,3.97,0.0,0.0,4.16,266.03,4.1,1,102000.0,9999999
03776,0,283,4.5,4.06,0.0,0.0,4.16,269.48,3.6,1,102100.0,9999999
03776,0,284,4.1,4.0,0.0,0.0,4.16,266.5,3.1,1,102200.0,9999999
03776,0,285,3.3,4.0,0.0,0.0,4.16,263.9,3.1,16,102300.0,9999999
03776,0,286,3.0,3.97,0.0,0.0,4.16,264.62,3.1,16,102400.0,9999999
03776,0,287,2.2,3.97,0.0,0.0,4.16,264.62,3.1,15,102500.0,9999999
03776,0,288,1.1,3.7,0.0,0.0,4.16,258.2,2.6,15,102600.0,9999999
03776,0,289,0.5,3.53,0.0,0.0,4.16,257.69,2.6,15,102700.0,9999999
03776,0,290,0.1,3.32,0.0,0.0,4.16,257.17,2.1,15,102700.0,9999999
03776,0,291,-0.6,3.22,0.0,0.0,4.16,256.39,2.1,15,102700.0,9999999
03776,0,292,-1.3,3.04,0.0,0.0,4.16,255.6,1.0,12,102800.0,9999999
03776,0,293,-1.5,3.17,0.0,0.0,4.16,255.33,1.5,15,102800.0,9999999
03776,0,294,-0.6,3.07,0.0,0.0,4.16,256.12,2.6,16,102900.0,9999999
03776,0,295,-1.4,3.07,0.0,0.0,4.16,256.65,0.0,0,103000.0,9999999
03776,0,296,-0.5,3.09,28.0,26.0,4.16,257.43,1.5,1,103000.0,9999999
03776,0,297,1.0,3.17,116.0,80.0,4.16,258.96,3.6,1,103000.0,9999999
03776,0,298,2.9,3.35,201.0,53.0,4.16,260.97,4.1,1,103000.0,9999999
03776,0,299,3.9,3.35,252.0,62.0,4.16,261.96,4.1,16,103000.0,9999999
03776,0,300,5.0,3.29,258.0,62.0,4.16,262.93,4.6,1,103000.0,9999999
03776,0,301,5.4,3.17,220.0,57.0,4.16,263.18,4.1,3,103000.0,9999999
03776,0,302,5.3,3.27,143.0,49.0,4.16,263.18,4.6,2,103000.0,9999999
03776,0,303,4.6,3.48,47.0,30.0,4.16,262.69,4.1,2,103000.0,9999999
