48698,0,34,27.4,18.49,463.0,386.0,27.55,291.79,3.1,16,100900.0,9999999
48698,0,35,28.2,18.38,571.0,471.0,27.55,292.49,4.1,16,100900.0,9999999
48698,0,36,28.9,18.38,630.0,521.0,27.55,293.72,5.2,16,100900.0,9999999
48698,0,37,29.7,18.26,637.0,442.0,27.55,294.41,6.2,3,100800.0,9999999
48698,0,38,29.1,18.26,590.0,487.0,27.55,293.89,6.3,3,100800.0,9999999
48698,0,39,28.6,18.38,494.0,425.0,27.55,292.85,6.4,3,100800.0,9999999
48698,0,40,28.0,18.38,355.0,298.0,27.55,292.32,6.4,3,100800.0,9999999
48698,0,41,27.5,18.38,192.0,160.0,27.55,291.79,6.5,3,100800.0,9999999
48698,0,42,26.9,18.49,41.0,41.0,27.55,291.25,6.6,3,100800.0,9999999
48698,0,43,26.4,18.49,0.0,0.0,27.55,289.99,6.7,2,100700.0,9999999
48698,0,44,26.2,18.61,0.0,0.0,27.55,289.81,6.5,2,100800.0,9999999
48698,0,45,26.1,18.61,0.0,0.0,27.55,289.81,6.4,2,100900.0,9999999
48698,0,46,25.9,18.72,0.0,0.0,27.55,288.54,6.2,2,100900.0,9999999
48698,0,47,25.7,18.72,0.0,0.0,27.55,289.45,5.4,2,100900.0,9999999
48698,0,48,25.6,18.61,0.0,0.0,27.55,289.27,4.6,2,100900.0,9999999
48698,0,49,25.4,18.61,0.0,0.0,27.55,289.09,3.8,2,100800.0,9999999
48698,0,50,25.2,18.61,0.0,0.0,27.55,289.63,3.1,2,100800.0,9999999
48698,0,51,25.1,18.49,0.0,0.0,27.55,289.45,2.3,2,100800.0,9999999
48698,0,52,24.9,18.49,0.0,0.0,27.55,289.81,1.5,16,100700.0,9999999
48698,0,53,25.1,18.61,0.0,0.0,27.55,289.45,1.9,16,100800.0,9999999
48698,0,54,25.3,18.84,0.0,0.0,27.55,289.81,2.2,16,100800.0,9999999
48698,0,55,25.5,18.95,17.0,17.0,27.55,289.27,2.6,16,100800.0,9999999
48698,0,56,26.8,18.61,169.0,131.0,27.55,290.36,4.0,16,100900.0,9999999
48698,0,57,28.0,18.26,389.0,223.0,27.55,291.61,5.3,16,101000.0,9999999
48698,0,58,29.3,17.93,606.0,262.0,27.55,292.67,6.7,2,101000.0,9999999
48698,0,59,30.1,17.49,782.0,286.0,27.55,293.37,6.9,2,100900.0,9999999
48698,0,60,30.8,16.96,893.0,282.0,27.55,293.89,7.0,2,100900.0,9999999
48698,0,61,31.6,16.44,925.0,246.0,27.55,294.59,7.2,2,100800.0,9999999
48698,0,62,30.9,16.96,838.0,254.0,27.55,294.07,7.2,2,100800.0,9999999
48698,0,63,30.2,17.49,679.0,225.0,27.55,293.55,7.2,2,100700.0,9999999
48698,0,64,29.5,17.93,468.0,216.0,27.55,292.85,7.2,1,100600.0,9999999
48698,0,65,28.6,18.26,238.0,156.0,27.55,292.14,6.3,1,100600.0,9999999
48698,0,66,27.6,18.49,48.0,48.0,27.55,291.25,5.5,1,100700.0,9999999
48698,0,67,26.7,18.84,0.0,0.0,27.55,290.36,4.6,1,100700.0,9999999
48698,0,68,26.5,18.84,0.0,0.0,27.55,290.18,4.8,1,100800.0,9999999
48698,0,69,26.2,18.95,0.0,0.0,27.55,289.99,4.9,1,100900.0,9999999
48698,0,70,26.0,18.95,0.0,0.0,27.55,289.63,5.1,2,101000.0,9999999
48698,0,71,25.9,18.95,0.0,0.0,27.55,289.63,5.1,2,100900.0,9999999
48698,0,72,25.9,18.95,0.0,0.0,27.55,289.63,5.1,2,100900.0,9999999
48698,0,73,25.8,18.95,0.0,0.0,27.55,289.45,5.1,1,100900.0,9999999
48698,0,74,25.7,18.95,0.0,0.0,27.55,290.72,3.9,1,100800.0,9999999
48698,0,75,25.7,19.07,0.0,0.0,27.55,291.25,2.7,1,100800.0,9999999
48698,0,76,25.6,19.07,0.0,0.0,27.55,291.79,1.5,1,100700.0,9999999
48698,0,77,25.5,19.07,0.0,0.0,27.55,291.79,2.4,1,100800.0,9999999
48698,0,78,25.5,18.95,0.0,0.0,27.55,291.07,3.2,1,100800.0,9999999
48698,0,79,25.4,18.95,6.0,6.0,27.55,290.89,4.1,1,100900.0,9999999
48698,0,80,26.6,18.95,94.0,94.0,27.55,292.14,4.3,1,100900.0,9999999
48698,0,81,27.7,18.95,263.0,222.0,27.55,293.2,4.4,1,100900.0,9999999
48698,0,82,28.9,18.95,461.0,347.0,27.55,294.41,4.6,2,101000.0,9999999
48698,0,83,29.2,18.84,570.0,470.0,27.55,294.07,5.5,2,100900.0,9999999
48698,0,84,29.4,18.72,630.0,522.0,27.55,293.72,6.3,2,100800.0,9999999
48698,0,85,29.7,18.61,638.0,443.0,27.55,293.2,7.2,1,100800.0,9999999
48698,0,86,29.2,18.72,592.0,489.0,27.55,292.85,6.6,1,100800.0,9999999
48698,0,87,28.6,18.72,496.0,427.0,27.55,292.14,6.0,1,100800.0,9999999
48698,0,88,28.1,18.84,358.0,301.0,27.55,291.79,5.4,1,100700.0,9999999
48698,0,89,27.6,18.84,194.0,162.0,27.55,291.25,4.8,1,100700.0,9999999
48698,0,90,27.0,18.95,43.0,43.0,27.55,289.63,4.2,1,100700.0,9999999
48698,0,91,26.5,18.95,0.0,0.0,27.55,289.27,3.6,2,100700.0,9999999
48698,0,92,26.3,18.95,0.0,0.0,27.55,289.99,3.4,2,100800.0,9999999
48698,0,93,26.1,18.84,0.0,0.0,27.55,290.54,3.3,2,100900.0,9999999
48698,0,94,25.9,18.84,0.0,0.0,27.55,290.89,3.1,1,100900.0,9999999
48698,0,95,25.8,18.95,0.0,0.0,27.55,290.18,3.4,1,100900.0,9999999
48698,0,96,25.7,18.95,0.0,0.0,27.55,290.18,3.8,1,100800.0,9999999
48698,0,97,25.6,19.07,0.0,0.0,27.55,289.27,4.1,1,100800.0,9999999
48698,0,98,25.5,19.07,0.0,0.0,27.55,289.27,3.8,1,100800.0,9999999
48698,0,99,25.4,18.95,0.0,0.0,27.55,289.09,3.4,1,100800.0,9999999
48698,0,100,25.3,18.95,0.0,0.0,27.55,289.09,3.1,1,100800.0,9999999
48698,0,101,25.2,18.95,0.0,0.0,27.55,288.9,2.8,1,100800.0,9999999
48698,0,102,25.1,18.84,0.0,0.0,27.55,288.9,2.4,1,100800.0,9999999
48698,0,103,25.0,18.84,17.0,17.0,27.55,288.72,2.1,16,100800.0,9999999
48698,0,104,26.4,18.49,148.0,127.0,27.55,289.99,3.5,16,100800.0,9999999
48698,0,105,27.8,18.15,314.0,249.0,27.55,291.25,4.8,16,100900.0,9999999
48698,0,106,29.2,17.82,462.0,385.0,27.55,292.67,6.2,1,100900.0,9999999
48698,0,107,29.7,17.82,571.0,471.0,27.55,293.02,6.9,1,100800.0,9999999
48698,0,108,30.1,17.71,632.0,522.0,27.55,293.37,7.5,1,100700.0,9999999
48698,0,109,30.6,17.71,640.0,443.0,27.55,293.89,8.2,2,100700.0,9999999
48698,0,110,30.2,17.82,497.0,414.0,27.55,293.55,8.4,2,100600.0,9999999
48698,0,111,29.8,17.82,315.0,299.0,27.55,293.2,8.5,2,100500.0,9999999
48698,0,112,29.4,17.93,137.0,137.0,27.55,292.85,8.7,2,100500.0,9999999
48698,0,113,28.5,18.15,124.0,124.0,27.55,291.96,7.2,2,100500.0,9999999
48698,0,114,27.5,18.49,37.0,37.0,27.55,291.07,5.6,2,100500.0,9999999
48698,0,115,26.6,18.72,0.0,0.0,27.55,289.27,4.1,2,100600.0,9999999
48698,0,116,26.4,18.72,0.0,0.0,27.55,289.09,3.8,2,100600.0,9999999
48698,0,117,26.2,18.61,0.0,0.0,27.55,288.9,3.4,2,100700.0,9999999
48698,0,118,26.0,18.61,0.0,0.0,27.55,288.72,3.1,2,100700.0,9999999
48698,0,119,25.8,18.72,0.0,0.0,27.55,289.45,2.7,2,100700.0,9999999
48698,0,120,25.6,18.72,0.0,0.0,27.55,289.27,2.2,2,100700.0,9999999
48698,0,121,25.4,18.84,0.0,0.0,27.55,289.09,1.8,2,100700.0,9999999
48698,0,122,25.2,18.84,0.0,0.0,27.55,289.63,1.4,2,100600.0,9999999
48698,0,123,25.0,18.95,0.0,0.0,27.55,289.45,0.9,2,100600.0,9999999
48698,0,124,24.8,18.95,0.0,0.0,27.55,289.81,0.5,13,100600.0,9999999
48698,0,125,24.8,18.95,0.0,0.0,27.55,289.27,0.5,13,100600.0,9999999
48698,0,126,24.9,18.84,0.0,0.0,27.55,288.54,0.5,13,100700.0,9999999
48698,0,127,24.9,18.84,17.0,17.0,27.55,287.62,0.5,15,100700.0,9999999
48698,0,128,26.4,18.95,147.0,126.0,27.55,290.18,1.5,15,100700.0,9999999
48698,0,129,28.0,19.19,313.0,248.0,27.55,291.61,2.6,15,100700.0,9999999
48698,0,130,29.5,19.3,460.0,384.0,27.55,293.2,3.6,1,100700.0,9999999
48698,0,131,29.6,18.49,570.0,470.0,27.55,293.89,4.3,1,100700.0,9999999
48698,0,132,29.8,17.71,632.0,522.0,27.55,294.41,5.0,1,100600.0,9999999
48698,0,133,29.9,16.96,641.0,443.0,27.55,294.93,5.7,1,100500.0,9999999
48698,0,134,29.7,17.38,595.0,491.0,27.55,294.24,6.5,1,100400.0,9999999
48698,0,135,29.4,17.71,500.0,430.0,27.55,292.85,7.4,1,100400.0,9999999
48698,0,136,29.2,18.15,362.0,303.0,27.55,291.61,8.2,2,100300.0,9999999
48698,0,137,28.3,18.15,198.0,165.0,27.55,290.72,7.0,2,100400.0,9999999
48698,0,138,27.4,18.04,45.0,45.0,27.55,289.99,5.8,2,100400.0,9999999
48698,0,139,26.5,18.04,0.0,0.0,27.55,289.09,4.6,2,100500.0,9999999
48698,0,140,26.2,18.26,0.0,0.0,27.55,289.81,4.3,2,100500.0,9999999
48698,0,141,26.0,18.61,0.0,0.0,27.55,289.63,3.9,2,100600.0,9999999
48698,0,142,25.7,18.84,0.0,0.0,27.55,289.45,3.6,2,100600.0,9999999
48698,0,143,25.5,18.72,0.0,0.0,27.55,289.27,3.8,2,100600.0,9999999
48698,0,144,25.2,18.61,0.0,0.0,27.55,288.9,3.9,2,100600.0,9999999
48698,0,145,25.0,18.49,0.0,0.0,27.55,287.62,4.1,2,100600.0,9999999
48698,0,146,25.0,18.49,0.0,0.0,27.55,287.62,2.7,2,100600.0,9999999
48698,0,147,25.0,18.49,0.0,0.0,27.55,287.62,1.4,2,100500.0,9999999
48698,0,148,25.0,18.49,0.0,0.0,27.55,287.62,0.0,0,100500.0,9999999
48698,0,149,25.2,18.49,0.0,0.0,27.55,287.8,1.4,16,100500.0,9999999
48698,0,150,25.5,18.61,0.0,0.0,27.55,288.17,2.7,16,100600.0,9999999
48698,0,151,25.7,18.61,16.0,16.0,27.55,288.35,4.1,1,100600.0,9999999
48698,0,152,26.8,18.49,146.0,125.0,27.55,290.36,4.6,1,100600.0,9999999
48698,0,153,27.8,18.26,312.0,248.0,27.55,291.25,5.2,1,100700.0,9999999
48698,0,154,28.9,18.15,461.0,384.0,27.55,292.32,5.7,1,100700.0,9999999
48698,0,155,29.8,18.15,571.0,470.0,27.55,293.89,5.3,1,100700.0,9999999
48698,0,156,30.7,18.15,632.0,523.0,27.55,294.76,5.0,1,100600.0,9999999
48698,0,157,31.6,18.15,641.0,444.0,27.55,296.3,4.6,1,100600.0,9999999
48698,0,158,31.0,17.93,596.0,492.0,27.55,295.1,5.6,1,100500.0,9999999
48698,0,159,30.4,17.82,501.0,431.0,27.55,293.72,6.7,1,100400.0,9999999
48698,0,160,29.8,17.6,364.0,305.0,27.55,292.14,7.7,2,100400.0,9999999
48698,0,161,28.0,17.71,199.0,166.0,27.55,291.43,7.2,2,100400.0,9999999
48698,0,162,27.3,18.15,46.0,46.0,27.55,290.89,6.1,2,100500.0,9999999
48698,0,163,26.6,18.49,0.0,0.0,27.55,290.18,5.1,2,100500.0,9999999
48698,0,164,26.4,18.61,0.0,0.0,27.55,289.99,4.6,2,100600.0,9999999
48698,0,165,26.1,18.72,0.0,0.0,27.55,289.81,4.1,2,100600.0,9999999
48698,0,166,25.9,18.84,0.0,0.0,27.55,288.54,3.6,1,100700.0,9999999
48698,0,167,25.6,18.84,0.0,0.0,27.55,289.27,2.9,1,100700.0,9999999
48698,0,168,25.4,18.95,0.0,0.0,27.55,289.81,2.2,1,100700.0,9999999
48698,0,169,25.1,18.95,0.0,0.0,27.55,290.18,1.5,15,100700.0,9999999
48698,0,170,24.8,18.72,0.0,0.0,27.55,289.27,1.9,15,100700.0,9999999
48698,0,171,24.6,18.38,0.0,0.0,27.55,288.17,2.2,15,100600.0,9999999
48698,0,172,24.3,18.15,0.0,0.0,27.55,286.87,2.6,16,100600.0,9999999
48698,0,173,24.4,18.26,0.0,0.0,27.55,287.06,2.4,16,100600.0,9999999
48698,0,174,24.6,18.49,0.0,0.0,27.55,287.24,2.3,16,100600.0,9999999
48698,0,175,24.7,18.61,16.0,16.0,27.55,287.43,2.1,1,100700.0,9999999
48698,0,176,26.1,18.72,164.0,127.0,27.55,289.81,3.3,1,100700.0,9999999
48698,0,177,27.6,18.72,383.0,221.0,27.55,291.25,4.5,1,100800.0,9999999
48698,0,178,29.0,18.84,602.0,263.0,27.55,292.67,5.7,1,100800.0,9999999
48698,0,179,29.7,18.49,781.0,287.0,27.55,293.2,6.2,1,100800.0,9999999
48698,0,180,30.3,18.15,894.0,286.0,27.55,293.72,6.7,1,100700.0,9999999
48698,0,181,31.0,17.82,929.0,252.0,27.55,294.41,7.2,1,100700.0,9999999
48698,0,182,30.8,17.82,864.0,199.0,27.55,294.93,7.2,1,100600.0,9999999
48698,0,183,30.7,17.71,727.0,183.0,27.55,294.76,7.2,1,100500.0,9999999
48698,0,184,30.5,17.71,528.0,140.0,27.55,295.1,7.2,2,100400.0,9999999
48698,0,185,29.3,17.82,298.0,109.0,27.55,293.37,7.0,2,100500.0,9999999
48698,0,186,28.1,18.04,71.0,54.0,27.55,291.61,6.9,2,100500.0,9999999
48698,0,187,26.9,18.15,1.0,1.0,27.55,289.45,6.7,2,100500.0,9999999
48698,0,188,26.6,18.38,0.0,0.0,27.55,289.27,5.5,2,100600.0,9999999
48698,0,189,26.3,18.61,0.0,0.0,27.55,288.9,4.3,2,100700.0,9999999
48698,0,190,26.0,18.84,0.0,0.0,27.55,288.72,3.1,1,100700.0,9999999
48698,0,191,26.0,18.84,0.0,0.0,27.55,288.72,3.6,1,100700.0,9999999
48698,0,192,25.7,18.72,0.0,0.0,27.55,288.35,2.8,1,100700.0,9999999
48698,0,193,25.5,18.72,0.0,0.0,27.55,288.17,2.1,1,100700.0,9999999
48698,0,194,25.3,18.61,0.0,0.0,27.55,287.99,2.4,1,100700.0,9999999
48698,0,195,25.1,18.49,0.0,0.0,27.55,287.8,2.8,1,100600.0,9999999
48698,0,196,24.9,18.38,0.0,0.0,27.55,287.62,3.1,1,100500.0,9999999
48698,0,197,24.9,18.38,0.0,0.0,27.55,287.62,3.1,1,100500.0,9999999
48698,0,198,24.8,18.26,0.0,0.0,27.55,287.43,3.1,1,100600.0,9999999
48698,0,199,24.8,18.26,16.0,16.0,27.55,287.43,3.1,16,100600.0,9999999
48698,0,200,26.4,18.38,149.0,125.0,27.55,289.09,3.9,16,100600.0,9999999
48698,0,201,27.9,18.49,330.0,241.0,27.55,290.54,4.6,16,100700.0,9999999
48698,0,202,29.5,18.61,501.0,368.0,27.55,291.96,5.4,16,100700.0,9999999
48698,0,203,29.9,18.38,637.0,461.0,27.55,292.32,5.5,16,100700.0,9999999
48698,0,204,30.4,18.26,723.0,435.0,27.55,292.85,5.6,16,100600.0,9999999
48698,0,205,30.9,18.04,749.0,411.0,27.55,293.37,5.7,16,100600.0,9999999
48698,0,206,30.8,18.04,668.0,484.0,27.55,294.24,5.5,16,100500.0,9999999
48698,0,207,30.7,18.04,534.0,402.0,27.55,294.07,5.3,16,100400.0,9999999
48698,0,208,30.6,18.04,366.0,292.0,27.55,294.07,5.1,2,100300.0,9999999
48698,0,209,29.8,18.15,228.0,176.0,27.55,293.2,4.6,2,100400.0,9999999
48698,0,210,29.0,18.26,59.0,55.0,27.55,292.49,4.1,2,100500.0,9999999
48698,0,211,28.2,18.49,1.0,1.0,27.55,291.79,3.6,2,100500.0,9999999
48698,0,212,27.5,18.61,0.0,0.0,27.55,291.07,3.1,2,100600.0,9999999
48698,0,213,26.7,18.72,0.0,0.0,27.55,289.45,2.6,2,100600.0,9999999
48698,0,214,25.9,18.84,0.0,0.0,27.55,288.54,2.1,16,100700.0,9999999
48698,0,215,25.8,18.84,0.0,0.0,27.55,289.45,1.7,16,100700.0,9999999
48698,0,216,25.6,18.72,0.0,0.0,27.55,289.27,1.4,16,100600.0,9999999
48698,0,217,25.5,18.72,0.0,0.0,27.55,289.81,1.0,16,100600.0,9999999
48698,0,218,25.4,18.72,0.0,0.0,27.55,290.36,0.7,16,100500.0,9999999
48698,0,219,25.2,18.61,0.0,0.0,27.55,290.18,0.4,16,100500.0,9999999
48698,0,220,25.1,18.61,0.0,0.0,27.55,290.54,0.0,0,100500.0,9999999
48698,0,221,25.9,18.72,0.0,0.0,27.55,290.89,0.6,16,100500.0,9999999
48698,0,222,26.6,18.84,0.0,0.0,27.55,291.61,1.2,16,100500.0,9999999
48698,0,223,27.4,18.95,10.0,10.0,27.55,291.79,1.7,16,100600.0,9999999
48698,0,224,28.6,18.95,101.0,101.0,27.55,292.32,2.8,16,100600.0,9999999
48698,0,225,29.8,19.07,240.0,212.0,27.55,293.37,3.8,16,100600.0,9999999
48698,0,226,31.0,19.07,384.0,338.0,27.55,293.55,4.9,16,100700.0,9999999
48698,0,227,30.8,18.95,510.0,407.0,27.55,293.37,5.3,16,100600.0,9999999
48698,0,228,30.5,18.84,601.0,500.0,27.55,293.02,5.8,16,100600.0,9999999
48698,0,229,30.3,18.72,643.0,539.0,27.55,292.85,6.3,16,100500.0,9999999
48698,0,230,29.8,18.72,599.0,495.0,27.55,292.32,6.6,16,100500.0,9999999
48698,0,231,29.3,18.72,504.0,435.0,27.55,291.96,6.9,16,100400.0,9999999
48698,0,232,28.8,18.72,367.0,308.0,27.55,291.43,7.2,2,100400.0,9999999
48698,0,233,28.3,18.72,203.0,169.0,27.55,290.89,6.4,2,100400.0,9999999
48698,0,234,27.8,18.72,49.0,49.0,27.55,290.36,5.5,2,100400.0,9999999
48698,0,235,27.2,18.84,1.0,1.0,27.55,289.81,4.6,2,100500.0,9999999
48698,0,236,26.7,18.84,0.0,0.0,27.55,289.45,3.8,2,100500.0,9999999
48698,0,237,26.2,18.84,0.0,0.0,27.55,288.9,2.9,2,100500.0,9999999
48698,0,238,25.7,18.84,0.0,0.0,27.55,288.35,2.1,16,100600.0,9999999
48698,0,239,25.6,18.84,0.0,0.0,27.55,289.27,2.2,16,100600.0,9999999
48698,0,240,25.6,18.84,0.0,0.0,27.55,289.27,2.3,16,100500.0,9999999
48698,0,241,25.5,18.84,0.0,0.0,27.55,289.27,2.3,16,100500.0,9999999
48698,0,242,25.4,18.84,0.0,0.0,27.55,289.81,2.4,16,100500.0,9999999
48698,0,243,25.4,18.84,0.0,0.0,27.55,289.81,2.5,16,100500.0,9999999
48698,0,244,25.3,18.84,0.0,0.0,27.55,290.36,2.6,16,100500.0,9999999
48698,0,245,26.1,18.84,0.0,0.0,27.55,291.07,2.8,16,100500.0,9999999
48698,0,246,26.8,18.84,0.0,0.0,27.55,291.25,3.1,16,100500.0,9999999
48698,0,247,27.6,18.84,15.0,15.0,27.55,291.96,3.3,16,100600.0,9999999
48698,0,248,28.4,18.72,142.0,123.0,27.55,292.67,3.6,16,100600.0,9999999
48698,0,249,29.1,18.72,310.0,246.0,27.55,293.37,3.9,16,100700.0,9999999
48698,0,250,29.9,18.72,459.0,383.0,27.55,293.37,4.1,1,100700.0,9999999
48698,0,251,28.9,18.61,571.0,471.0,27.55,293.2,3.9,1,100600.0,9999999
48698,0,252,27.9,18.49,634.0,524.0,27.55,292.85,3.6,1,100600.0,9999999
48698,0,253,26.9,18.49,644.0,447.0,27.55,292.32,3.3,1,100600.0,9999999
48698,0,254,26.0,18.38,600.0,496.0,27.55,292.14,3.1,1,100500.0,9999999
48698,0,255,25.0,18.26,506.0,436.0,27.55,291.96,2.8,1,100500.0,9999999
48698,0,256,24.0,18.15,369.0,309.0,27.55,290.89,2.6,14,100400.0,9999999
48698,0,257,24.2,18.26,219.0,187.0,27.55,290.36,2.3,14,100500.0,9999999
48698,0,258,24.3,18.38,56.0,55.0,27.55,289.81,2.1,14,100500.0,9999999
48698,0,259,24.4,18.49,1.0,1.0,27.55,289.27,1.8,14,100600.0,9999999
48698,0,260,24.6,18.61,0.0,0.0,27.55,289.09,1.5,14,100600.0,9999999
48698,0,261,24.7,18.72,0.0,0.0,27.55,288.35,1.3,14,100600.0,9999999
48698,0,262,24.9,18.84,0.0,0.0,27.55,287.62,1.0,16,100700.0,9999999
48698,0,263,24.8,18.84,0.0,0.0,27.55,288.54,0.8,16,100700.0,9999999
48698,0,264,24.7,18.95,0.0,0.0,27.55,288.54,0.6,16,100700.0,9999999
48698,0,265,24.7,18.95,0.0,0.0,27.55,288.54,0.4,16,100600.0,9999999
48698,0,266,24.6,19.07,0.0,0.0,27.55,288.35,0.2,16,100600.0,9999999
48698,0,267,24.5,19.07,0.0,0.0,27.55,288.9,0.0,16,100600.0,9999999
48698,0,268,24.4,19.19,0.0,0.0,27.55,288.9,0.0,16,100600.0,9999999
48698,0,269,25.1,19.19,0.0,0.0,27.55,289.63,0.3,16,100600.0,9999999
48698,0,270,25.9,19.19,0.0,0.0,27.55,290.89,0.9,16,100700.0,9999999
48698,0,271,26.6,19.19,15.0,15.0,27.55,291.61,1.4,16,100700.0,9999999
48698,0,272,27.3,19.3,141.0,122.0,27.55,292.32,2.0,16,100700.0,9999999
48698,0,273,28.1,19.3,309.0,245.0,27.55,293.72,2.5,16,100700.0,9999999
48698,0,274,28.8,19.3,459.0,383.0,27.55,294.41,3.1,2,100800.0,9999999
48698,0,275,28.9,19.42,570.0,471.0,27.55,294.41,3.4,2,100700.0,9999999
48698,0,276,28.9,19.42,633.0,525.0,27.55,294.41,3.8,2,100700.0,9999999
48698,0,277,29.0,19.54,644.0,448.0,27.55,294.07,4.1,2,100600.0,9999999
48698,0,278,29.1,19.66,600.0,496.0,27.55,294.07,4.4,2,100600.0,9999999
48698,0,279,29.1,19.66,507.0,437.0,27.55,294.07,4.8,2,100500.0,9999999
48698,0,280,29.2,19.78,370.0,310.0,27.55,294.24,5.1,4,100500.0,9999999
48698,0,281,28.6,19.66,253.0,172.0,27.55,293.02,4.9,4,100500.0,9999999
48698,0,282,28.0,19.54,69.0,59.0,27.55,292.49,4.6,4,100600.0,9999999
48698,0,283,27.3,19.42,1.0,1.0,27.55,291.07,4.4,4,100600.0,9999999
48698,0,284,26.7,19.19,0.0,0.0,27.55,290.36,4.1,4,100700.0,9999999
48698,0,285,26.1,19.07,0.0,0.0,27.55,289.81,3.8,4,100700.0,9999999
48698,0,286,25.5,18.95,0.0,0.0,27.55,288.17,3.6,1,100800.0,9999999
48698,0,287,25.4,19.07,0.0,0.0,27.55,288.17,3.0,1,100800.0,9999999
48698,0,288,25.3,19.07,0.0,0.0,27.55,288.17,2.4,1,100700.0,9999999
48698,0,289,25.2,19.19,0.0,0.0,27.55,287.99,1.8,1,100700.0,9999999
48698,0,290,25.0,19.19,0.0,0.0,27.55,287.8,1.2,1,100700.0,9999999
48698,0,291,24.9,19.3,0.0,0.0,27.55,287.8,0.6,1,100700.0,9999999
48698,0,292,24.8,19.3,0.0,0.0,27.55,287.62,0.0,0,100700.0,9999999
48698,0,293,25.5,19.3,0.0,0.0,27.55,289.27,0.8,16,100700.0,9999999
48698,0,294,26.2,19.42,0.0,0.0,27.55,289.99,1.5,16,100700.0,9999999
48698,0,295,26.8,19.42,18.0,18.0,27.55,291.25,2.3,16,100700.0,9999999
48698,0,296,27.5,19.42,159.0,125.0,27.55,292.49,3.1,16,100800.0,9999999
48698,0,297,28.2,19.54,329.0,247.0,27.55,293.2,3.8,16,100800.0,9999999
48698,0,298,28.9,19.54,458.0,395.0,27.55,294.41,4.6,2,100800.0,9999999
48698,0,299,29.0,19.3,570.0,471.0,27.55,294.07,5.2,2,100800.0,9999999
48698,0,300,29.1,19.07,634.0,525.0,27.55,294.07,5.8,2,100700.0,9999999
48698,0,301,29.2,18.95,645.0,449.0,27.55,293.55,6.4,2,100600.0,9999999
48698,0,302,29.3,18.72,603.0,498.0,27.55,292.85,7.0,2,100600.0,9999999
48698,0,303,29.4,18.49,509.0,438.0,27.55,292.85,7.6,2,100500.0,9999999
